"SITE_ID","CatAreaSqKm","WsAreaSqKm","CatAreaSqKmRp100","WsAreaSqKmRp100","HydrlCondWs","OMHWs","RdDensWs","RdDensWsRp100","RdDens_WS_PctFull","RdDens_RipBuf100_WS_PctFullRp100","DamDensWs","DamNIDStorWs","DamNrmStorWs","NABD_DensWs","NABD_NIDStorWs","NABD_NrmStorWs","MineDensWs","MineDensWsRp100","AgKffactWs","FertWs","ManureWs","NPDESDensWs","NPDESDensWsRp100","SuperfundDensWs","HUDen2010Ws","HUDen2010WsRp100","PopDen2010Ws","PopDen2010WsRp100","PctOw2019Ws","PctIce2019Ws","PctUrbOp2019Ws","PctUrbLo2019Ws","PctUrbMd2019Ws","PctUrbHi2019Ws","PctDecid2019Ws","PctConif2019Ws","PctMxFst2019Ws","PctShrb2019Ws","PctGrs2019Ws","PctHay2019Ws","PctCrop2019Ws","PctWdWet2019Ws","PctHbWet2019Ws","PctOw2019_WsRp100","PctIce2019_WsRp100","PctUrbOp2019_WsRp100","PctUrbLo2019_WsRp100","PctUrbMd2019_WsRp100","PctUrbHi2019_WsRp100","PctDecid2019_WsRp100","PctConif2019_WsRp100","PctMxFst2019_WsRp100","PctShrb2019_WsRp100","PctGrs2019_WsRp100","PctHay2019_WsRp100","PctCrop2019_WsRp100","PctWdWet2019_WsRp100","PctHbWet2019_WsRp100","PctFrstLoss2013Ws","PctFrstLoss2013WsRp100","PctImp2019Ws","PctImp2019_RipBuf100WsRp100","BFIWs","BFI_WS_PctFull","PctNOT_PRINCIPLEWs","PctSANDSTONEWs","PctSEMICONSOL_SANDWs","PctVOLCANICWs","PctSANDSTONE_CARBONATEWs","PctUNCONSOL_SAND_GRAVELWs","PctCARBONATEWs","ClayWs","PctCarbResidWs","PctNonCarbResidWs","PctAlkIntruVolWs","PctSilicicWs","PctExtruVolWs","PctColluvSedWs","PctGlacTilClayWs","PctGlacTilLoamWs","PctGlacTilCrsWs","PctGlacLakeCrsWs","PctGlacLakeFineWs","PctHydricWs","PctEolCrsWs","PctEolFineWs","PctSalLakeWs","PctAlluvCoastWs","PctCoastCrsWs","PctWaterWs","ElevWs","PermWs","KffactWs","Kffact_PT","LSTFRZWs","LSTFRZ_PT","RDHWs","RDH_PT","RHMEANWs","RHMEAN_PT","RunoffWs","WDMAX_PT","WDMIN_PT","WDSUM_PT","PMAXWs","PMINWs","Precip8110Ws","Tmax8110Ws","Tmean8110Ws","Tmin8110Ws","TMEAN_S_2018Ws","TMEAN_S_2018_PT","TMEAN_S_2019Ws","TMEAN_S_2019_PT","TMEAN_W_2018Ws","TMEAN_W_2018_PT","TMEAN_W_2019Ws","TMEAN_W_2019_PT","TMEAN_PW_2018Ws","TMEAN_PW_2018_PT","TMEAN_PW_2019Ws","TMEAN_PW_2019_PT","TMEAN_SY_2018Ws","TMEAN_SY_2018_PT","TMEAN_SY_2019Ws","TMEAN_SY_2019_PT","PSUMPY_2018Ws","PSUMPY_2018_PT","PSUMPY_2019Ws","PSUMPY_2019_PT","MAST_2018","MAST_2019","MSST_2018","MSST_2019","MWST_2018","MWST_2019"
"NRS18_AL_10010",4.9428,49444.3035,0.684,10093.5666,16.6266176224116,0,1.98526688980927,1.75453011346953,98.0923772138888,97.9517121331522,0.0279101919192774,158981.055769059,135706.49018612,0.0206090475114084,139494.272837792,116845.992850355,0.0019415785682975,0,0.0449760425890112,4.45862849498932,9.69146180206583,0.0017797803542727,0.0036657012794664,0.0031752899502366,24.183580321638,21.0125275809749,56.8203317420047,49.5942969391146,2.02977113430266,0,6.09133749856543,3.06082034303507,1.37150501068338,0.476860190780117,28.0592462992223,19.8172252542702,10.8026549509389,4.09376441110147,3.78122001455638,13.5702344356009,1.57693797830523,4.69271834317577,0.309227937653121,0.831327550758916,0,4.601735128988,1.91594812481844,0.875027663660534,0.264875648613643,31.5905628442576,13.4207585255345,13.8712771757012,3.00258384385159,2.34957879011766,13.0967838464552,1.247419321531,12.1286136854737,0.597668816095195,0.908192791106866,0.576170964186237,2.67676147971222,1.68101146724489,44.8949068237962,100,0,0.177075605888553,25.7442487788305,37.7897457894214,36.2889298258595,0,0,30.0142614415872,31.7770076385038,42.6884013039035,0,10.0460454458621,0,2.78475153361196,0,0,0,0,0,0,0,0,0,11.4544811011444,0,1.24931297697418,221.269620754735,5.2880039641512,0.278562939409188,26,0,77,52.7630725546218,59.8189697265625,0,70,574.029322538642,10,5,96,164.507037982646,80.5872755554136,1370.35421489811,22.8330065942353,16.4345159174192,-0.0586076314486407,26.0833906071664,26.8935279846191,26.6345057700721,27.5331649780273,8.36420992598761,9.93227767944336,9.31482118286976,11.4807872772217,8.02641027837625,9.49083042144775,8.93916607728316,10.9813537597656,17.1158954040325,18.342622756958,17.7874434340522,19.0292148590088,1605.45660994368,1610.82739257812,1821.83530922758,1983.99206542969,17.0591701814666,17.3851908037809,25.0232028417179,25.4465337472433,8.62667208091934,8.98905239844749
"NRS18_AL_10017",0.0783,47887.7967,0.0342,10589.787,22.9754566035904,0,1.57674697512364,1.37607114579071,98.2556393119669,97.9353295774504,0.0249332832637923,93422.5246101498,74382.4572656023,0.0118192950814962,94480.3069735718,76563.4599709199,0.0008979323118451,0,0.0543792412149126,4.53549018888146,7.41271929723173,0.000877050165058,0.0011331672676702,0.0012320466604386,13.0483672889018,10.943855446887,28.7184019674101,24.3481220436231,1.65156752764113,0,3.98366145753371,2.01693096479421,0.886545486023582,0.288943550413962,16.0709469433577,20.2919569694882,14.0199557354035,4.99438784996345,2.85705543851008,14.7815629195569,3.15863602887372,13.6871546650214,1.03480705764022,0.712858530582343,0,2.68173099232308,1.21119149988569,0.537376247510927,0.140169958092641,16.70584025911,12.9948845996619,14.0598380307366,3.25924685737305,1.55800017507434,13.3319027096579,3.4091308918678,27.4977287078579,1.7570155093771,1.31534220282889,0.886156633745325,1.73367515361173,1.01911658846396,35.4470812393839,100,24.772826936095,24.30336766778,47.9999995489456,0,2.83411180619216,0.089694040987273,0,28.6911468627016,17.7247208786284,59.2515771350992,0,0,0,0.146271294206359,0,0,0,0,0,0,0,0,0,22.4429187405066,0,0.434511951559467,114.796870221114,4.54882890497343,0.288279057491071,29,0,83,54.5278360908873,60,0,70,590.979502059655,11,4,97,163.256704589627,83.898999623426,1419.07110535216,23.2939210977888,16.8721447054068,-0.084691465025913,27.0937319010356,27.4987258911133,26.9034412198696,27.649881362915,8.1291309508706,10.4220428466797,9.30729763183198,11.7767333984375,7.86946616123221,9.98433589935303,8.98990061192312,11.2268829345703,17.5240653561312,18.8398380279541,17.801809503242,19.1723003387451,1598.91392564783,1868.42944335938,1845.08133142929,1951.17211914062,17.6690576628916,17.7795767856748,25.0549694446971,25.1262363880114,9.59247279890031,10.1493683868976
"NRS18_AL_10018",0.0513,2403.4266,0.0162,464.058,4.51055255869359,0,3.16982296744549,2.88011485603109,98.9121406911282,98.4620456925643,0.0328697368998079,26661.6363487031,21926.6939626948,0.0266286476150343,25757.8607642938,21143.5244329908,0.0083214523796982,0,0.0241973597196602,2.05387320752795,0.701906852491355,0.0041607261898491,0.0064647091527352,0.0062410892847736,73.9762747185093,66.7526854992676,170.779301366454,156.965033299952,0.958781100284069,0,10.1965044407847,7.6925294910192,4.70362190382681,1.19263471578454,27.7957770792751,20.1579944234619,9.51213155417353,4.02752470160728,4.16469136190804,6.8614410775016,0.116458726053876,1.66618360635602,0.0897967926293234,0.668515573484349,0,8.06427213839649,5.68558240564757,3.68798727745239,0.933051472014274,34.7259609790155,13.7717699080718,12.7855785268221,2.89534928823552,2.47197548582289,6.86590900275397,0.153795430743571,6.29940653969978,0.244172064698809,0.870856634440178,0.555059927853846,7.3026406548051,5.5886563748497,35.8261226284173,100,0,0,10.6275889598626,2.01001769723278,87.3623933429047,0,0,27.8405586498876,42.8297373425092,57.1702626574908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.889036519359,4.14260839461459,0.297431276245341,31,0,81,48.2332702667393,60,0,70,573.901381926954,10,5,95,166.050789485312,84.3560794825188,1424.08153247466,23.4078257494137,17.0641313644992,0.141559173161285,27.0263842417637,27.49391746521,27.322760371635,27.4948806762695,8.94150323453342,9.2531681060791,10.18941949621,10.4910497665405,8.54430872791324,8.82303810119629,9.69900967696229,9.99898624420166,17.9113556815837,18.2511539459229,18.5313308645904,18.6897258758545,1695.46740255234,1584.22021484375,1805.60380624488,1909.29833984375,17.3659357391914,17.5190458930856,25.7120186835343,25.7120186835343,8.53752741490145,8.85213096287629
"NRS18_AL_10015",1.2402,2483.1603,0.1125,541.6074,18.759910219651,0,1.17756112239706,0.959606812782638,98.945766811752,98.8768432632198,0.0104705282216375,1952.67694961135,1385.89892887704,0.0092623903499101,2085.30598689098,1446.00422292512,0,0,0.0272391029286349,9.02099840272092,4.55803211737881,0.0004027126239091,0.001846355865891,0.0004027126239091,6.23212870224836,5.53825685178796,13.982397891269,12.1710131325366,0.769825451864706,0,3.0031166332677,1.25727283897056,0.365340892410369,0.116669874272716,3.81600011888077,30.3971596195381,19.2067463385268,8.45793161238926,3.865473364728,11.7660064072384,4.84968288193074,11.7796342024315,0.256209798457232,0.408617016680348,0,1.41445630174182,0.425068047445437,0.0907299272498862,0.0149554825137175,5.48716653428295,19.5132488957869,24.9806409587461,5.10912517074176,2.05205837290997,5.31368293712383,1.65108526951441,33.0236994546234,0.476249032047937,1.73855872293061,0.919762174593626,0.918801536896349,0.278525921174637,44.590569203285,100,0,0,100,0,0,0,0,23.1513621814911,0.23627552357373,85.9072287842231,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8564956922032,0,0,120.594764715754,9.19946781647564,0.190414437199242,20,0,76,59.9120179941263,60,0,71,470.956703479836,13,5,106,167.220002993766,73.0914544663105,1378.19991772779,24.7643514267923,18.2777503218932,2.59281874460838,26.8983598919349,27.3709850311279,27.4404150391364,27.9746570587158,11.2028051961042,11.5167198181152,12.3929779338519,12.6129856109619,10.9036636243436,11.2314691543579,11.8797610031344,12.1080856323242,19.0072914016579,19.390115737915,19.6372720930246,20.030704498291,1488.51998968928,1582.8193359375,1578.88151567233,1572.876953125,18.2009187581722,18.4224350356146,26.047269755964,26.4595005745213,10.1835513457435,10.2937127013631
"NRS18_AL_10016",17.6805,2983.0527,1.0044,604.0863,0.166851129888829,0,2.85380292203831,2.34557925724208,99.0700868274972,98.714554526398,0.0231306674535116,20365.499060744,15286.5291719452,0.0181022614853569,19184.1413328031,14887.9191440366,0.0023465894518055,0,0.0616433172635535,5.5768919201461,28.7917434378548,0.0036874977099801,0.0033107852305208,0.0063693142263292,46.7717788212301,35.6384743545277,105.236493429646,83.0715160879063,1.0080244308121,0,8.22020677006477,5.63767780569214,2.59731247791901,1.06634388323076,29.9193574421263,12.7093564253826,10.994499024439,2.76493941927342,2.60376895118212,20.2607751448709,0.900346145410036,0.571488395092718,0.0829686984745526,0.821803109919891,0,6.12419119586059,3.33071615760861,1.56687877212246,0.501037682860876,37.3375128686083,9.26629191888642,15.5951889655501,2.47807308326641,2.07015123501394,17.5807165300719,0.526812145880481,2.17503691111684,0.236588712573021,0.527258536196829,0.341325403340549,5.03172029109643,2.9140071542758,37.0493754267231,100,0,79.8878444219239,0,0,20.1121555780761,0,0,27.9023498350672,14.5414561398798,83.1104090115471,0,0,0,2.34813484857307,0,0,0,0,0,0,0,0,0,0,0,0,222.445608982704,4.53375663973036,0.276440854028492,31,0,88,44.6208494236903,40.3600006103516,0,69,617.574328036511,10,6,102,163.732727651778,82.3602893103431,1407.99284618419,22.4854394124429,16.2291540000291,-0.386774329835507,26.4085407904226,27.0480709075928,26.3488232255895,27.0499305725098,7.55305316431584,8.42658424377441,8.76350727903369,9.77524757385254,7.32385420289836,8.07697677612305,8.4230973956894,9.38186550140381,16.9177103076158,17.6640281677246,17.3905756892222,18.1374053955078,1728.35775239878,1588.51049804688,1825.06711674698,1773.57604980469,17.0911172801631,17.2749471892678,25.3871931907343,25.4615089322659,8.02040293614699,8.57261531495104
"NRS18_AL_10019",4.1841,24.9615,0.3852,3.519,6.71522214681089,0,0.780990424763458,0.48719445528688,100,100,0,0,0,0,0,0,0,0,0.0108202632053362,1.20811249323959,1.56607175049576,0,0,0,1.45047182254145,1.41779928307519,2.80125192377584,2.7302245216087,0.111772129078781,0,2.27149810708491,0.378583017847485,0.0576888408148548,0.0036055525509284,6.44672796106003,30.5173967910582,28.0764377140797,16.3800252388679,10.0342527492338,4.21489093203533,0,1.45303767802416,0,0.0511508951406649,0,0.741687979539642,0,0,0,6.90537084398977,14.6547314578005,59.5907928388747,5.72890025575447,2.65984654731458,0,0,9.66751918158568,0,5.54894537587885,0.767263427109974,0.300054083288264,0.0317135549872122,34.8103839913467,100,0,0,100,0,0,0,0,32.0925603028664,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.276584820624,4.16682422931314,0.241309536686497,24,0,81,59.337461851956,59.4000015258789,0,70,492.199891833423,12,5,101,170.259960338922,71.3967189471787,1400.69931441821,24.59241515208,17.9998822226086,4.57898702311833,27.1250723799978,27.0803050994873,28.1898123846458,28.1366653442383,11.214902836101,11.168830871582,12.8012803468542,12.7607297897339,10.6703810011188,10.6315975189209,12.1549326050063,12.1106195449829,19.1654409762189,19.0876598358154,19.9746714654314,19.9084987640381,1689.90399391401,1667.64440917969,1846.0108503633,1815.81140136719,17.7823347956944,17.9660371820432,23.9418451284756,25.2491459511904,9.18479201724846,9.5086830800518
"NRS18_AL_10020",5.5512,11.6127,0.6957,1.6668,44.4352510640394,0,1.95989284015113,2.01555184850972,100,100,0,0,0,0,0,0,0,0,0.029937998914981,3.67046423312408,1.03231806556615,0,0,0,2.82362058641169,2.82362058641361,5.48337033522747,5.48337033522624,0.612260714562505,0,6.24660931566302,0.968766953421685,0.255754475703325,0.0077501356273734,9.72642021235372,30.109276912346,21.0571184995737,7.6261334573355,3.21630628535999,13.5472370766488,0.271254746958072,5.55684724482678,0.782763698364721,0.323974082073434,0,3.83369330453564,0.0539956803455723,0.161987041036717,0,4.1036717062635,16.9546436285097,10.9071274298056,1.94384449244061,0.377969762419007,28.9956803455724,0.755939524838013,27.5917926565875,3.99568034557235,1.57327753235682,0.91792656587473,0.878167867937689,0.413066954643629,39.4684956986747,100,0,0,100,0,0,0,0,26.3148787103774,0,43.2380066651166,0,0,0,0,0,0,0,0,0,0,0,0,0,56.7619933348834,0,0,138.262542044486,4.73875532821824,0.263100829264512,26,0,97,60,60,0,68,579,10,5,102,168.922576145083,84.776331085794,1469.2467180744,22.8506304107882,16.1979282482392,3.85175633228986,26.6290931601256,26.6588954925537,26.4068431729675,26.4184455871582,7.23092099746958,7.29176950454712,8.41221952730373,8.45396995544434,7.02585014594358,7.07115983963013,8.09688412100054,8.13588523864746,16.7098670772836,16.746732711792,17.0021086942943,17.0289573669434,1504.30243145594,1503.71520996094,2076.58651980423,2099.29443359375,15.7678366443508,16.2276710238382,23.0764351027639,22.985008139158,7.79034936288016,7.9715659968442
"NRS18_AL_10022",0.7884,18.0261,0.3834,5.7105,2.41855139102552,0,0.495319170782161,0.546397620667163,100,100,0.0554751166364327,3695.08213091018,3489.79979030406,0.0554751166364327,3695.08213091018,3489.79979030406,0,0,0.0571251685056667,4.50456837585501,1.02376553996705,0,0,0,1.95827786624934,2.03377364062553,3.97193460780833,4.3987448085223,0.0998552099455789,0,1.45289330470817,0.224674222377552,0,0,23.9153227819662,29.6170552698587,11.1887762744021,9.96055719207149,4.76808627490139,3.19536671825853,1.89225622846872,13.5353737081232,0.149782814918368,0,0,2.1591804570528,0.20488573680063,0,0,23.451536643026,17.2419227738377,11.2529550827423,5.91016548463357,3.27817178881009,1.68636721828211,0.86682427107959,33.758865248227,0.189125295508274,0,0,0.136951420440361,0.158077226162332,43,100,0,0,100,0,0,0,0,33.2692411004044,68.9650007489141,30.8552598731839,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179739377902042,0,0,127.02190723451,5.61929102800939,0.256740725947376,26,0,80,58.9369762747916,59.9238433837891,0,70,448.630286085177,11,5,94,159.065904438564,73.5558440261621,1311.12493965725,24.2624836757512,17.6597531711119,2.25735495449199,26.5076329837266,26.6145629882812,26.960417212738,27.0295715332031,10.2064780668965,10.2538576126099,11.3878916693644,11.4102439880371,9.88173759947526,9.93452453613281,10.9220022484108,10.9459438323975,18.285014827267,18.3571758270264,18.8235336182645,18.8642921447754,1287.27432643337,1279.8447265625,1646.15958968186,1587.65185546875,16.9051977293935,17.5438985685448,23.2200646142985,23.5125934535322,8.94087542341206,9.30697775758915
"NRS18_AL_10023",0.6993,66.6954,0.0315,14.5287,0.166870996355986,0,1.94550041412806,1.81261493218344,100,100,0,0,0,0,0,0,0,0,0.099721884867622,13.4555366636979,45.2244757509513,0,0,0,15.9350734186959,16.2101444999726,35.884053069034,36.5519395591005,0.511429573853669,0,6.86179256740345,2.03357352980865,0.731384773162767,0.160580789679648,31.3847731627668,2.34124092516126,8.16263190564866,4.25876447251235,3.06317976951934,34.9081046069144,5.36393814266051,0.0188918576093703,0.0499284808247645,0.278758595056681,0,4.84420491854054,1.04689339032398,0.415040574862169,0.0557517190113361,49.581862107415,2.57077370996717,15.8087096574367,4.03270767515332,2.12475995787648,17.9644427925417,1.11503438022672,0.006194635445704,0.0991141671312643,0.0917604512455131,0.167255157034009,1.69739292364991,0.944062441925293,37.6444012630556,100,0,94.8641135670526,0,0,5.1358864329474,0,0,25.8204141365072,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.142914069036,4.93645737187272,0.240435592259736,24,0,111,42.0979123471284,42.2208518981934,0,69,735.75791433892,12,7,121,168.909427036947,89.7769951151054,1384.23868861427,19.9487899427382,14.0804970298303,-1.45168560177612,24.1336078529558,24.2021751403809,24.5867925231142,24.7014465332031,5.75780077699865,5.84211874008179,6.67406408301483,6.72595262527466,5.6445770877144,5.70405721664429,6.52890649406053,6.57220983505249,14.9161234963115,14.9772119522095,15.5602111536626,15.6468725204468,1599.21828122106,1614.82946777344,1789.16157750996,1776.2626953125,15.5671018781443,15.7098169097792,22.7188500075195,23.0121532791415,6.83892764244023,7.85031677794466
"NRS18_AL_10025",1.7712,261.3195,0.3159,58.5045,0.206336442611075,0,0.561736091222615,0.392669721008841,100,100,0.0038267331752892,264.331134875124,250.170538363957,0,0,0,0,0,0.0033846842658125,0.404532382772813,1.49322725628971,0,0,0,2.68918651031615,2.74619486082964,5.77209469010583,5.886809904865,0.0272080728763065,0,2.30579807477054,0.136729176353085,0.0227307950612181,0.0037884658435363,74.3097243030084,10.7175698713644,10.3225362056793,0.292056275938076,0.150505415784126,1.22849615126311,0.0475280260370925,0.424652580461848,0.000688811971552,0.0384585801092223,0,0.741481424505807,0.0323052072917467,0.0015383432043688,0,69.5577263287439,14.3604338127836,12.6836397200215,0.103068994692716,0.136912545188832,0.438427813245135,0.0076917160218444,1.8644719636951,0.0030766864087377,0.0244528249900983,0.0184601184524267,0.120690189595495,0.0282132143681255,33.4961237106301,100,0,78.6413183861135,21.3586816138864,0,0,0,0,22.8999125897608,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.631519209244,6.75989523169913,0.249953780716709,25,0,99,39.6301198202783,39.6209983825684,0,71,637.373497959395,10,6,105,166.359508188252,83.7135678738097,1484.44090374958,21.6919571013163,15.6416524245208,-1.38054378395018,25.794123052944,25.8746166229248,25.785877432592,25.8577365875244,6.28774803866048,6.25015163421631,7.51536582149406,7.56241750717163,6.10610998018833,6.10147666931152,7.35436349079602,7.410325050354,16.0135359485987,16.0336418151855,16.4426897694028,16.4880542755127,1717.84929532159,1750.89099121094,1847.37023285312,1873.7822265625,15.6801789117812,15.9538569586602,24.9858781045418,24.9784924854903,7.51896651683956,8.39093796865887
"NRS18_AL_10039",1.269,1.8504,0.36,0.432,4.19156448282587,0,1.18514687469261,1.08211034312917,100,100,0,0,0,0,0,0,0,0,0.0986721789883268,37.4231517509728,0,0,0,0,7.32354240538424,7.323542405375,16.2013617960603,16.2013617960417,1.02140077821012,0,1.60505836575875,0.924124513618677,0.194552529182879,0,0,24.8054474708171,5.05836575875486,2.33463035019455,3.79377431906615,0.389105058365759,57.3443579766537,2.48054474708171,0.0486381322957198,1.25,0,0.208333333333333,0,0,0,0,58.9583333333333,17.5,1.04166666666667,7.08333333333333,0.416666666666667,2.91666666666667,10.625,0,0,0,0.494649805447471,0.03125,51,100,0,0,100,0,0,0,0,22.7501750972763,0.924124513618677,99.0758754863813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.119571984436,8.65841926070039,0.159727626459144,15,0,69,60,60,0,72,493,11,5,101,160.626459143969,74.1079766536965,1366.09552061576,25.1319166092412,18.9239134519455,9.52664340748541,27.4041843414397,27.4041843414307,27.9709205627432,27.9709205627441,11.9035110473735,11.9035110473633,13.0046586990175,13.0046586990356,11.7664527892947,11.7664527893066,12.5051689148152,12.5051689147949,19.6697673797665,19.6697673797607,20.4457893371595,20.4457893371582,1331.4224853536,1331.42248535156,1638.29663086089,1638.29663085938,18.8937737601093,19.0463794976178,22.6244966150965,23.4185205164205,9.4234260993535,9.51405173814635
"NRS18_AL_10188",5.4729,5.4729,0.6552,0.6552,0.135557994246505,0,3.2244883294195,4.03843188793956,100,100,0,0,0,0,0,0,0,0,0.0056076303239598,0.235158691004769,2.26114125966124,0,0,0,15.0844068149153,15.621248617033,30.7804667235652,31.8751286406593,0.230225291892781,0,8.14010853478046,2.15425094556816,1.46357506988982,0.197335964479526,21.5753987830949,31.0475250781121,25.7030093734583,3.66716000657786,2.69692484788686,2.31869758263443,0,0.11511264594639,0,0,0,5.76923076923077,1.23626373626374,0.824175824175824,0,26.7857142857143,15.3846153846154,46.8406593406593,0.137362637362637,0,2.33516483516484,0,0.686813186813187,0,0,0,2.21295839500082,1.21978021978022,30.980266403552,100,0,100,0,0,0,0,0,25.78,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.864724551883,4.08,0.31,31,0,93,40.3600006104259,40.3600006103516,0,69,650,11,6,104,168.42262785726,80.7385298470646,1457.70712782602,23.3140215943101,16.5904572654169,9.86204585125802,26.8389430988324,26.8357048034668,26.7466213999342,26.7445011138916,7.88807684841309,7.88258361816406,9.23919844568328,9.2330265045166,7.53988551708601,7.53611135482788,8.84863426160171,8.84401702880859,17.2097994443348,17.2075996398926,17.6333407191251,17.6324768066406,1680.12327260319,1679.66027832031,2000.60064270679,2000.37231445312,16.059784128095,16.1506717317488,22.5634625826571,22.4602688808962,7.86177006873309,8.53317420397087
"NRS18_AL_10189",0.2124,0.2124,0.0521999999999999,0.0521999999999999,0.008748999796822,0,3.72975104946186,3.74007149812069,100,100,0,0,0,0,0,0,0,0,0.388135593220339,45.6059322033898,3.88135593220339,0,0,0,107.883186544492,107.883186544655,220.956629486441,220.956629486207,0,0,4.66101694915254,0.847457627118644,0,0,0,0,0,0,0,27.1186440677966,67.3728813559322,0,0,0,0,1.72413793103448,0,0,0,0,0,0,0,0,44.8275862068966,53.448275862069,0,0,0,0,0.597457627118644,0.120689655172414,36,100,100,0,0,0,0,0,0,33.03,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.620338983051,3.21,0.4,40,0,102,60,60,0,71,688,10,7,108,163,84,1434.03150034746,21.21515565,14.9231838614407,8.62629536449153,25.7732868194492,25.773286819458,25.3567485809322,25.3567485809326,5.38589286805085,5.38589286804199,7.44028091432203,7.44028091430664,5.21848678588983,5.21848678588867,7.31800699233051,7.31800699234009,15.8039608001695,15.8039608001709,16.3462505340678,16.3462505340576,1711.54113769492,1711.54113769531,1793.35119628814,1793.35119628906,18.1924190128179,18.2692814861758,22.4284739770365,22.292530486494,8.46142649685594,8.98155302221239
"NRS18_AL_10191",0.0665999999999999,1.1214,0.0315,0.2583,0.201428994536677,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42671079342135,1.42671079342439,2.94023968786677,2.94023968786411,0,0,0,0,0,0,89.2455858747993,2.1669341894061,8.58747993579454,0,0,0,0,0,0,0,0,0,0,0,0,82.2299651567944,2.78745644599303,14.9825783972125,0,0,0,0,0,0,0,0,0,0,45,100,0,0,0,0,100,0,0,27.4142857142857,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.40474317817,4.69645264847512,0.237223113964687,23,0,101,44.9990767146469,43.3709983825684,0,67,650.015248796148,10,5,100,164.084269662921,83.0128410914928,1373.13384275201,20.593700237488,14.3310121380257,-0.653787172819422,24.6005134582745,24.600513458252,25.1521492004254,25.1521492004395,6.98041772842135,6.98041772842407,7.10548782348957,7.10548782348633,6.72794485092135,6.72794485092163,6.86192798614366,6.86192798614502,15.648650169366,15.6486501693726,16.1827182769663,16.1827182769775,1510.82775878812,1510.82775878906,1798.22290039246,1798.22290039062,14.5915097808207,14.6177530271996,19.3202037749414,19.7705768766038,7.47794008675854,7.47746294702935
"NRS18_AL_10638",0.0926999999999999,741.1095,0.0603,165.7233,42.2415768804945,0,1.15860512420736,0.99878716455019,97.0434328530399,96.4157122142752,0.0944529789457563,19734.2286698524,12776.8814875535,0.0391305198489561,5298.68653417612,3933.9035972417,0,0,0.126347438536411,8.81493949274702,0,0,0,0,3.64478830611606,3.81699616760672,8.2958680908065,8.79413954326771,2.60961436872689,0,2.49363960386421,0.951843148684506,0.34027360329344,0.0433539173361021,3.18839523714107,13.4246558706912,8.63799479024355,2.03459812618783,1.68837398522081,32.3234420824453,9.71334195554098,20.208147379031,2.22720124354093,1.20290870384551,0,1.51680542204989,0.449665194936379,0.168352911147678,0.0152060693939838,2.96681275354763,6.62495859061459,9.201301205081,1.44620581414925,1.01446205814149,26.0615737195675,6.64396617735708,39.1773516457855,3.4143056528563,0.411194297198997,0.222660301840477,0.735912709255515,0.357130831934918,28.5417940263888,100,0,0,100,0,0,0,0,42.4124745978833,56.3185602127621,8.74631886381162,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9351209234263,0,0,63.6358875712698,2.68224337699085,0.315850143602261,31,0,80,53.7512907116131,59.8800010681152,0,70,494.580347438536,11,5,99,164.474301570821,75.2690565968996,1336.6812123279,24.0988916736004,17.6689900001193,1.41135888005725,27.0490717882954,27.0436134338379,27.5171000156593,27.4871482849121,9.3533520971521,9.79910564422607,11.0038522837797,11.3855247497559,8.91047652606068,9.3752613067627,10.5101839445436,10.8982715606689,18.1851033291615,18.364673614502,18.8260616036507,18.9755554199219,1740.76115173698,1716.61669921875,1763.45510447396,1806.61206054688,17.6992082022773,18.1201222682357,26.1274552546531,26.7116283931303,9.35515007634914,9.93252979955776
